SIEMENS7C16,2024-03-22 22:20:02,65fe041212faf1e4d96f2a5d,26.879989624023438,39.33897399902344,479,30,0.0
SIEMENS7C16,2024-03-22 22:21:03,65fe044f12faf1e4d96f2a8b,26.879989624023438,39.380123138427734,480,32,0.0
SIEMENS7C16,2024-03-22 22:22:04,65fe048c12faf1e4d96f2abf,26.879989624023438,39.33897399902344,480,30,0.0
SIEMENS7C16,2024-03-22 22:22:32,timesync
SIEMENS7C16,2024-03-22 22:22:48,timesync
SIEMENS7C16,2024-03-22 22:23:04,65fe04c912faf1e4d96f2ae6,26.90936279296875,39.368839263916016,480,35,0.0
SIEMENS7C16,2024-03-22 22:23:49,timesync
SIEMENS7C16,2024-03-22 22:24:05,timesync
SIEMENS7C16,2024-03-22 22:24:37,timesync
SIEMENS7C16,2024-03-22 22:24:53,timesync
SIEMENS7C16,2024-03-22 22:25:41,timesync
SIEMENS7C16,2024-03-22 22:26:46,timesync
SIEMENS7C16,2024-03-22 22:27:18,timesync
SIEMENS7C16,2024-03-22 22:28:07,timesync
SIEMENS7C16,2024-03-22 22:28:23,timesync
SIEMENS7C16,2024-03-22 22:28:55,65fe062712faf1e4d96f2bfa,26.879989624023438,39.352691650390625,479,34,0.0
SIEMENS7C16,2024-03-22 22:29:39,timesync
SIEMENS7C16,2024-03-22 22:29:56,65fe066412faf1e4d96f2c25,26.922714233398438,39.37181854248047,479,33,0.0
SIEMENS7C16,2024-03-22 22:31:29,timesync
SIEMENS7C16,2024-03-22 22:32:01,65fe06e112faf1e4d96f2c80,26.879989624023438,39.39898681640625,479,30,0.0
SIEMENS7C16,2024-03-22 22:32:46,timesync
SIEMENS7C16,2024-03-22 22:33:02,65fe071e12faf1e4d96f2caf,26.850616455078125,39.466854095458984,478,33,0.0
SIEMENS7C16,2024-03-22 22:33:47,timesync
SIEMENS7C16,2024-03-22 22:35:23,timesync
SIEMENS7C16,2024-03-22 22:35:56,65fe07cc12faf1e4d96f2d34,26.8345947265625,39.42281723022461,481,32,0.0
SIEMENS7C16,2024-03-22 22:36:40,timesync
SIEMENS7C16,2024-03-22 22:36:57,65fe080912faf1e4d96f2d5d,26.896011352539062,39.33842849731445,480,35,0.0
SIEMENS7C16,2024-03-22 22:37:42,timesync
SIEMENS7C16,2024-03-22 22:39:01,65fe088512faf1e4d96f2db4,26.922714233398438,39.325523376464844,481,35,0.0
SIEMENS7C16,2024-03-22 22:40:02,65fe08c212faf1e4d96f2de1,26.922714233398438,39.34266662597656,482,35,0.0
SIEMENS7C16,2024-03-22 22:40:31,timesync
SIEMENS7C16,2024-03-22 22:41:03,65fe08ff12faf1e4d96f2e07,26.879989624023438,39.455570220947266,484,36,0.0
SIEMENS7C16,2024-03-22 22:42:04,65fe093c12faf1e4d96f2e32,26.922714233398438,39.311805725097656,481,37,0.0
SIEMENS7C16,2024-03-22 22:42:33,timesync
SIEMENS7C16,2024-03-22 22:43:21,timesync
SIEMENS7C16,2024-03-22 22:43:37,timesync
SIEMENS7C16,2024-03-22 22:43:53,65fe09a912faf1e4d96f2e84,26.896011352539062,39.38301086425781,481,32,0.0
SIEMENS7C16,2024-03-22 22:44:53,timesync
SIEMENS7C16,2024-03-22 22:45:09,timesync
SIEMENS7C16,2024-03-22 22:45:42,timesync
SIEMENS7C16,2024-03-22 22:45:58,65fe0a2712faf1e4d96f2edf,26.896011352539062,39.50132751464844,482,32,0.0
SIEMENS7C16,2024-03-22 22:46:43,timesync
SIEMENS7C16,2024-03-22 22:48:03,65fe0aa312faf1e4d96f2f46,26.896011352539062,39.51675796508789,480,38,0.0
SIEMENS7C16,2024-03-22 22:49:04,65fe0ae012faf1e4d96f2f73,26.86663818359375,39.51432800292969,479,32,0.0
SIEMENS7C16,2024-03-22 22:49:32,timesync
SIEMENS7C16,2024-03-22 22:50:04,65fe0b1c12faf1e4d96f2f9f,26.90936279296875,39.51630401611328,479,31,0.0
SIEMENS7C16,2024-03-22 22:51:05,65fe0b5912faf1e4d96f2fce,26.922714233398438,39.35638427734375,480,35,0.0
SIEMENS7C16,2024-03-22 22:51:33,timesync
SIEMENS7C16,2024-03-22 22:52:21,timesync
SIEMENS7C16,2024-03-22 22:52:38,timesync
SIEMENS7C16,2024-03-22 22:52:54,65fe0bc612faf1e4d96f3022,26.936065673828125,39.42966079711914,480,37,0.0
SIEMENS7C16,2024-03-22 22:53:55,timesync
SIEMENS7C16,2024-03-22 22:54:11,timesync
SIEMENS7C16,2024-03-22 22:54:43,timesync
SIEMENS7C16,2024-03-22 22:54:59,65fe0c4312faf1e4d96f307d,26.922714233398438,39.412967681884766,482,35,0.0
SIEMENS7C16,2024-03-22 22:55:44,timesync
SIEMENS7C16,2024-03-22 22:57:05,65fe0cc212faf1e4d96f30dd,26.90936279296875,39.50086975097656,479,29,0.0
SIEMENS7C16,2024-03-22 22:57:50,timesync
SIEMENS7C16,2024-03-22 23:00:16,timesync
SIEMENS7C16,2024-03-22 23:01:04,65fe0db012faf1e4d96f319d,26.936065673828125,39.44337844848633,479,37,0.0
SIEMENS7C16,2024-03-22 23:01:04,deviced
SIEMENS7C16,2024-03-22 23:01:49,timesync
SIEMENS7C16,2024-03-22 23:02:05,65fe0ded12faf1e4d96f31c9,26.936065673828125,39.530826568603516,480,33,0.0
SIEMENS7C16,2024-03-22 23:03:05,65fe0e2a12faf1e4d96f31f7,26.95208740234375,39.45998001098633,479,39,0.0
SIEMENS7C16,2024-03-22 23:04:22,timesync
SIEMENS7C16,2024-03-22 23:04:55,65fe0e9712faf1e4d96f324a,26.922714233398438,39.51756286621094,480,35,0.0
SIEMENS7C16,2024-03-22 23:05:23,timesync
SIEMENS7C16,2024-03-22 23:06:44,timesync
SIEMENS7C16,2024-03-22 23:07:16,timesync
SIEMENS7C16,2024-03-22 23:08:05,timesync
SIEMENS7C16,2024-03-22 23:08:21,timesync
SIEMENS7C16,2024-03-22 23:09:25,timesync
SIEMENS7C16,2024-03-22 23:09:57,65fe0fc512faf1e4d96f3336,26.922714233398438,39.57757568359375,476,38,0.0
SIEMENS7C16,2024-03-22 23:10:26,timesync
SIEMENS7C16,2024-03-22 23:11:14,timesync
SIEMENS7C16,2024-03-22 23:12:03,65fe104312faf1e4d96f3398,26.90936279296875,39.55916976928711,478,41,0.0
SIEMENS7C16,2024-03-22 23:13:03,65fe108012faf1e4d96f33c6,26.936065673828125,39.63541793823242,477,42,0.0
SIEMENS7C16,2024-03-22 23:13:32,timesync
SIEMENS7C16,2024-03-22 23:14:20,timesync
SIEMENS7C16,2024-03-22 23:15:09,timesync
SIEMENS7C16,2024-03-22 23:15:25,timesync
SIEMENS7C16,2024-03-22 23:15:57,65fe112d12faf1e4d96f344e,26.936065673828125,39.5479736328125,480,40,0.0
SIEMENS7C16,2024-03-22 23:16:58,65fe116a12faf1e4d96f3473,26.936065673828125,39.58912658691406,481,36,0.0
SIEMENS7C16,2024-03-22 23:17:27,timesync
SIEMENS7C16,2024-03-22 23:18:15,timesync
SIEMENS7C16,2024-03-22 23:19:04,65fe11e812faf1e4d96f34da,26.850616455078125,39.76008224487305,480,30,0.0
SIEMENS7C16,2024-03-22 23:19:48,timesync
SIEMENS7C16,2024-03-22 23:20:04,65fe122412faf1e4d96f3506,26.936065673828125,39.64913558959961,480,45,0.0
SIEMENS7C16,2024-03-22 23:21:37,timesync
SIEMENS7C16,2024-03-22 23:21:53,65fe129112faf1e4d96f3557,26.922714233398438,39.72160339355469,480,28,0.0
SIEMENS7C16,2024-03-22 23:22:53,timesync
SIEMENS7C16,2024-03-22 23:24:46,timesync
SIEMENS7C16,2024-03-22 23:25:18,timesync
SIEMENS7C16,2024-03-22 23:26:07,timesync
SIEMENS7C16,2024-03-22 23:26:23,timesync
SIEMENS7C16,2024-03-22 23:26:56,65fe13c012faf1e4d96f363e,26.978790283203125,39.68025207519531,479,43,0.0
SIEMENS7C16,2024-03-22 23:27:56,timesync
SIEMENS7C16,2024-03-22 23:28:45,timesync
SIEMENS7C16,2024-03-22 23:29:16,timesync
SIEMENS7C16,2024-03-22 23:30:05,65fe147d12faf1e4d96f36d8,26.978790283203125,39.6219596862793,478,32,0.0
SIEMENS7C16,2024-03-22 23:31:05,65fe14ba12faf1e4d96f3705,26.978790283203125,39.6528205871582,477,37,0.0
SIEMENS7C16,2024-03-22 23:31:33,timesync
SIEMENS7C16,2024-03-22 23:32:22,timesync
SIEMENS7C16,2024-03-22 23:33:10,timesync
SIEMENS7C16,2024-03-22 23:33:26,timesync
SIEMENS7C16,2024-03-22 23:33:58,65fe156712faf1e4d96f3783,26.965438842773438,39.70985412597656,477,37,0.0
SIEMENS7C16,2024-03-22 23:34:59,65fe15a312faf1e4d96f37ad,26.965438842773438,39.73728942871094,477,34,0.0
SIEMENS7C16,2024-03-22 23:35:28,timesync
SIEMENS7C16,2024-03-22 23:36:16,timesync
SIEMENS7C16,2024-03-22 23:37:04,timesync
SIEMENS7C16,2024-03-22 23:37:20,timesync
SIEMENS7C16,2024-03-22 23:38:25,timesync
SIEMENS7C16,2024-03-22 23:38:57,65fe169112faf1e4d96f386c,26.936065673828125,39.79487991333008,474,38,0.0
SIEMENS7C16,2024-03-22 23:39:25,timesync
SIEMENS7C16,2024-03-22 23:40:13,timesync
SIEMENS7C16,2024-03-22 23:41:01,65fe170d12faf1e4d96f38cf,26.965438842773438,39.78358459472656,476,34,0.0
SIEMENS7C16,2024-03-22 23:41:46,deviced
SIEMENS7C16,2024-03-22 23:42:02,65fe174a12faf1e4d96f38fe,26.965438842773438,39.85559844970703,476,35,0.0
SIEMENS7C16,2024-03-22 23:42:30,timesync
SIEMENS7C16,2024-03-22 23:43:18,timesync
SIEMENS7C16,2024-03-22 23:43:34,timesync
SIEMENS7C16,2024-03-22 23:44:07,65fe17c712faf1e4d96f3960,26.936065673828125,39.89604187011719,476,45,0.0
SIEMENS7C16,2024-03-22 23:45:08,65fe180412faf1e4d96f398f,26.936065673828125,39.911476135253906,476,41,0.0
SIEMENS7C16,2024-03-22 23:45:36,timesync
SIEMENS7C16,2024-03-22 23:45:52,65fe183112faf1e4d96f39b1,26.965438842773438,39.871028900146484,476,39,0.0
SIEMENS7C16,2024-03-22 23:47:09,timesync
SIEMENS7C16,2024-03-22 23:47:57,timesync
SIEMENS7C16,2024-03-22 23:48:14,timesync
SIEMENS7C16,2024-03-22 23:48:46,timesync
SIEMENS7C16,2024-03-22 23:49:02,65fe18ee12faf1e4d96f3a50,26.965438842773438,39.94303894042969,476,35,0.0
SIEMENS7C16,2024-03-22 23:50:02,timesync
SIEMENS7C16,2024-03-22 23:51:07,65fe196b12faf1e4d96f3ab2,26.965438842773438,39.91560745239258,477,39,0.0
SIEMENS7C16,2024-03-22 23:52:07,65fe19a812faf1e4d96f3ae0,26.99481201171875,39.957462310791016,475,40,0.0
SIEMENS7C16,2024-03-22 23:52:36,timesync
SIEMENS7C16,2024-03-22 23:53:08,timesync
SIEMENS7C16,2024-03-22 23:53:24,timesync
SIEMENS7C16,2024-03-22 23:53:56,65fe1a1412faf1e4d96f3b2f,26.95208740234375,39.957218170166016,477,39,0.0
SIEMENS7C16,2024-03-22 23:54:40,timesync
SIEMENS7C16,2024-03-22 23:54:56,65fe1a5112faf1e4d96f3b55,26.99481201171875,39.873451232910156,477,36,0.0
SIEMENS7C16,2024-03-22 23:56:29,timesync
SIEMENS7C16,2024-03-22 23:57:01,65fe1acd12faf1e4d96f3bb8,26.965438842773438,39.956756591796875,475,35,0.0
SIEMENS7C16,2024-03-22 23:57:30,timesync
SIEMENS7C16,2024-03-22 23:58:51,timesync
SIEMENS7C16,2024-03-23 00:02:50,timesync
SIEMENS7C16,2024-03-23 00:03:23,timesync
SIEMENS7C16,2024-03-23 00:03:39,timesync
SIEMENS7C16,2024-03-23 00:04:28,timesync
SIEMENS7C16,2024-03-23 00:05:16,timesync
SIEMENS7C16,2024-03-23 00:05:32,timesync
SIEMENS7C16,2024-03-23 00:06:36,timesync
SIEMENS7C16,2024-03-23 00:07:08,timesync
SIEMENS7C16,2024-03-23 00:07:56,timesync
SIEMENS7C16,2024-03-23 00:08:28,timesync
SIEMENS7C16,2024-03-23 00:09:16,65fe1dad12faf1e4d96f3dd3,26.59693145751953,40.835594177246094,473,24,0.0
SIEMENS7C16,2024-03-23 00:10:16,65fe1de912faf1e4d96f3e08,26.709083557128906,40.6978759765625,473,26,0.0
SIEMENS7C16,2024-03-23 00:10:45,timesync
SIEMENS7C16,2024-03-23 00:11:33,timesync
SIEMENS7C16,2024-03-23 00:12:21,timesync
SIEMENS7C16,2024-03-23 00:12:37,timesync
SIEMENS7C16,2024-03-23 00:13:10,65fe1e9612faf1e4d96f3e84,26.709083557128906,40.67043685913086,472,28,0.0
SIEMENS7C16,2024-03-23 00:13:54,timesync
SIEMENS7C16,2024-03-23 00:14:10,65fe1ed212faf1e4d96f3ead,26.794540405273438,40.54396438598633,471,25,0.0
SIEMENS7C16,2024-03-23 00:15:42,timesync
SIEMENS7C16,2024-03-23 00:16:14,timesync
SIEMENS7C16,2024-03-23 00:17:35,timesync
SIEMENS7C16,2024-03-23 00:18:08,65fe1fc012faf1e4d96f3f67,26.778518676757812,40.60112380981445,471,23,0.0
SIEMENS7C16,2024-03-23 00:18:36,timesync
SIEMENS7C16,2024-03-23 00:19:25,timesync
SIEMENS7C16,2024-03-23 00:20:13,65fe203d12faf1e4d96f3fcb,26.778518676757812,40.61655807495117,470,27,0.0
SIEMENS7C16,2024-03-23 00:20:58,timesync
SIEMENS7C16,2024-03-23 00:21:14,65fe207a12faf1e4d96f3ff6,26.778518676757812,40.62855911254883,470,23,0.0
SIEMENS7C16,2024-03-23 00:22:46,timesync
SIEMENS7C16,2024-03-23 00:23:18,timesync
SIEMENS7C16,2024-03-23 00:24:06,timesync
SIEMENS7C16,2024-03-23 00:24:22,timesync
SIEMENS7C16,2024-03-23 00:25:11,65fe216712faf1e4d96f40a4,26.778518676757812,40.64399337768555,468,24,0.0
SIEMENS7C16,2024-03-23 00:25:39,timesync
SIEMENS7C16,2024-03-23 00:26:27,timesync
SIEMENS7C16,2024-03-23 00:26:43,deviced
SIEMENS7C16,2024-03-23 00:27:16,65fe21e412faf1e4d96f4102,26.8345947265625,40.57514953613281,467,23,0.0
SIEMENS7C16,2024-03-23 00:28:00,timesync
SIEMENS7C16,2024-03-23 00:28:16,65fe222012faf1e4d96f412f,26.879989624023438,40.53584289550781,468,23,0.0
SIEMENS7C16,2024-03-23 00:29:49,timesync
SIEMENS7C16,2024-03-23 00:30:05,65fe228d12faf1e4d96f4182,26.8345947265625,40.56314468383789,466,24,0.0
SIEMENS7C16,2024-03-23 00:31:06,timesync
SIEMENS7C16,2024-03-23 00:32:58,timesync
SIEMENS7C16,2024-03-23 00:33:30,timesync
SIEMENS7C16,2024-03-23 00:34:18,timesync
SIEMENS7C16,2024-03-23 00:34:34,timesync
SIEMENS7C16,2024-03-23 00:35:38,timesync
SIEMENS7C16,2024-03-23 00:36:10,65fe23fa12faf1e4d96f42a4,26.807891845703125,40.68926239013672,464,21,0.0
SIEMENS7C16,2024-03-23 00:36:39,timesync
SIEMENS7C16,2024-03-23 00:37:27,timesync
SIEMENS7C16,2024-03-23 00:38:16,65fe247812faf1e4d96f4306,26.86663818359375,40.577457427978516,462,22,0.0
SIEMENS7C16,2024-03-23 00:39:17,65fe24b512faf1e4d96f4333,26.850616455078125,40.62089157104492,462,21,0.0
SIEMENS7C16,2024-03-23 00:39:45,timesync
SIEMENS7C16,2024-03-23 00:40:33,timesync
SIEMENS7C16,2024-03-23 00:41:21,timesync
SIEMENS7C16,2024-03-23 00:41:37,timesync
SIEMENS7C16,2024-03-23 00:42:10,65fe256212faf1e4d96f43b9,26.879989624023438,40.623294830322266,460,20,0.0
SIEMENS7C16,2024-03-23 00:42:54,timesync
SIEMENS7C16,2024-03-23 00:43:10,65fe259f12faf1e4d96f43e8,26.90936279296875,40.5965461730957,461,25,0.0
SIEMENS7C16,2024-03-23 00:44:43,timesync
SIEMENS7C16,2024-03-23 00:45:15,65fe261b12faf1e4d96f444d,26.879989624023438,40.63529968261719,460,20,0.0
SIEMENS7C16,2024-03-23 00:46:00,timesync
SIEMENS7C16,2024-03-23 00:46:16,65fe265812faf1e4d96f4473,26.807891845703125,40.74928283691406,460,21,0.0
SIEMENS7C16,2024-03-23 00:47:17,timesync
SIEMENS7C16,2024-03-23 00:48:37,timesync
SIEMENS7C16,2024-03-23 00:49:09,65fe270512faf1e4d96f44fa,26.86663818359375,40.72321319580078,460,20,0.0
SIEMENS7C16,2024-03-23 00:49:38,timesync
SIEMENS7C16,2024-03-23 00:50:58,timesync
SIEMENS7C16,2024-03-23 00:51:30,timesync
SIEMENS7C16,2024-03-23 00:52:19,timesync
SIEMENS7C16,2024-03-23 00:52:35,timesync
SIEMENS7C16,2024-03-23 00:53:40,timesync
SIEMENS7C16,2024-03-23 00:54:13,timesync
SIEMENS7C16,2024-03-23 00:55:01,timesync
SIEMENS7C16,2024-03-23 00:57:58,timesync
SIEMENS7C16,2024-03-23 00:58:30,timesync
SIEMENS7C16,2024-03-23 00:58:46,timesync
SIEMENS7C16,2024-03-23 00:59:18,65fe296712faf1e4d96f46c5,26.965438842773438,40.49685287475586,459,21,0.0
SIEMENS7C16,2024-03-23 00:59:47,timesync
SIEMENS7C16,2024-03-23 01:00:35,timesync
SIEMENS7C16,2024-03-23 01:00:51,timesync
SIEMENS7C16,2024-03-23 01:02:27,timesync
SIEMENS7C16,2024-03-23 01:03:16,65fe2a5412faf1e4d96f4775,26.922714233398438,40.58064270019531,459,20,0.0
SIEMENS7C16,2024-03-23 01:04:16,65fe2a9112faf1e4d96f47a2,26.86663818359375,40.72321319580078,457,20,0.0
SIEMENS7C16,2024-03-23 01:04:45,timesync
SIEMENS7C16,2024-03-23 01:05:17,timesync
SIEMENS7C16,2024-03-23 01:05:33,timesync
SIEMENS7C16,2024-03-23 01:06:05,timesync
SIEMENS7C16,2024-03-23 01:06:37,deviced
SIEMENS7C16,2024-03-23 01:07:08,timesync
SIEMENS7C16,2024-03-23 01:07:24,timesync
SIEMENS7C16,2024-03-23 01:07:56,timesync
SIEMENS7C16,2024-03-23 01:08:13,65fe2b7d12faf1e4d96f4853,26.95208740234375,40.61220169067383,456,21,0.0
SIEMENS7C16,2024-03-23 01:08:57,timesync
SIEMENS7C16,2024-03-23 01:10:18,65fe2bfa12faf1e4d96f48b0,26.936065673828125,40.597328186035156,456,22,0.0
SIEMENS7C16,2024-03-23 01:11:19,65fe2c3712faf1e4d96f48db,26.90936279296875,40.654842376708984,455,21,0.0
SIEMENS7C16,2024-03-23 01:11:47,timesync
SIEMENS7C16,2024-03-23 01:12:19,65fe2c7412faf1e4d96f4906,26.978790283203125,40.52724838256836,455,28,0.0
SIEMENS7C16,2024-03-23 01:13:20,65fe2cb012faf1e4d96f4935,26.936065673828125,40.62819290161133,453,25,0.0
SIEMENS7C16,2024-03-23 01:13:49,timesync
SIEMENS7C16,2024-03-23 01:14:37,timesync
SIEMENS7C16,2024-03-23 01:14:53,timesync
SIEMENS7C16,2024-03-23 01:15:10,65fe2d1e12faf1e4d96f4992,26.965438842773438,40.584293365478516,453,23,0.0
SIEMENS7C16,2024-03-23 01:16:11,timesync
SIEMENS7C16,2024-03-23 01:16:26,timesync
SIEMENS7C16,2024-03-23 01:16:59,timesync
SIEMENS7C16,2024-03-23 01:17:15,65fe2d9b12faf1e4d96f49ea,26.90936279296875,40.63941192626953,452,20,0.0
SIEMENS7C16,2024-03-23 01:18:48,timesync
SIEMENS7C16,2024-03-23 01:19:20,timesync
SIEMENS7C16,2024-03-23 01:19:36,timesync
SIEMENS7C16,2024-03-23 01:20:25,timesync
SIEMENS7C16,2024-03-23 01:21:13,65fe2e8912faf1e4d96f4aa9,26.936065673828125,40.611045837402344,451,25,0.0
SIEMENS7C16,2024-03-23 01:21:42,timesync
SIEMENS7C16,2024-03-23 01:22:30,timesync
SIEMENS7C16,2024-03-23 01:23:19,65fe2f0712faf1e4d96f4b14,26.965438842773438,40.630592346191406,453,22,0.0
SIEMENS7C16,2024-03-23 01:24:20,65fe2f4412faf1e4d96f4b3c,26.936065673828125,40.58189392089844,452,23,0.0
SIEMENS7C16,2024-03-23 01:24:48,timesync
SIEMENS7C16,2024-03-23 01:25:36,timesync
SIEMENS7C16,2024-03-23 01:26:24,timesync
SIEMENS7C16,2024-03-23 01:26:40,timesync
SIEMENS7C16,2024-03-23 01:27:13,65fe2ff112faf1e4d96f4bbc,26.978790283203125,40.60097885131836,449,21,0.0
SIEMENS7C16,2024-03-23 01:28:14,65fe302f12faf1e4d96f4beb,26.99481201171875,40.5438346862793,452,25,0.0
SIEMENS7C16,2024-03-23 01:28:43,timesync
SIEMENS7C16,2024-03-23 01:29:31,timesync
SIEMENS7C16,2024-03-23 01:30:19,timesync
SIEMENS7C16,2024-03-23 01:30:35,timesync
SIEMENS7C16,2024-03-23 01:31:40,timesync
SIEMENS7C16,2024-03-23 01:32:12,65fe311c12faf1e4d96f4c9b,26.922714233398438,40.62694549560547,448,22,0.0
SIEMENS7C16,2024-03-23 01:32:41,timesync
SIEMENS7C16,2024-03-23 01:33:29,timesync
SIEMENS7C16,2024-03-23 01:34:18,65fe319a12faf1e4d96f4cfd,26.936065673828125,40.597328186035156,448,20,0.0
SIEMENS7C16,2024-03-23 01:35:19,65fe31d712faf1e4d96f4d2c,26.965438842773438,40.630592346191406,448,23,0.0
SIEMENS7C16,2024-03-23 01:35:48,timesync
SIEMENS7C16,2024-03-23 01:35:48,timesync
SIEMENS7C16,2024-03-23 01:36:36,timesync
SIEMENS7C16,2024-03-23 01:37:24,timesync
SIEMENS7C16,2024-03-23 01:37:40,timesync
SIEMENS7C16,2024-03-23 01:37:56,timesync
SIEMENS7C16,2024-03-23 01:38:12,65fe328512faf1e4d96f4daa,26.936065673828125,40.698490142822266,449,23,0.0
SIEMENS7C16,2024-03-23 01:38:56,timesync
SIEMENS7C16,2024-03-23 01:39:13,65fe32c112faf1e4d96f4ddc,26.936065673828125,40.463584899902344,448,22,0.0
SIEMENS7C16,2024-03-23 01:41:02,timesync
SIEMENS7C16,2024-03-23 01:41:34,timesync
SIEMENS7C16,2024-03-23 01:42:39,timesync
SIEMENS7C16,2024-03-23 01:43:11,65fe33af12faf1e4d96f4e98,26.26848602294922,42.08073425292969,445,28,0.0
SIEMENS7C16,2024-03-23 01:43:39,timesync
SIEMENS7C16,2024-03-23 01:44:27,timesync
SIEMENS7C16,2024-03-23 01:45:15,65fe342c12faf1e4d96f4ef8,26.498130798339844,41.51661682128906,446,23,0.0
SIEMENS7C16,2024-03-23 01:46:16,65fe346812faf1e4d96f4f26,26.59693145751953,41.31754684448242,446,23,0.0
SIEMENS7C16,2024-03-23 01:46:45,timesync
SIEMENS7C16,2024-03-23 01:47:32,timesync
SIEMENS7C16,2024-03-23 01:48:21,timesync
SIEMENS7C16,2024-03-23 01:48:37,timesync
SIEMENS7C16,2024-03-23 01:49:09,deviced
SIEMENS7C16,2024-03-23 01:49:41,timesync
SIEMENS7C16,2024-03-23 01:50:14,65fe355612faf1e4d96f4fe2,26.666358947753906,41.131561279296875,444,21,0.0
SIEMENS7C16,2024-03-23 01:50:42,timesync
SIEMENS7C16,2024-03-23 01:51:31,timesync
SIEMENS7C16,2024-03-23 01:52:19,65fe35d312faf1e4d96f5042,26.751815795898438,40.94846725463867,444,22,0.0
SIEMENS7C16,2024-03-23 01:53:20,65fe361012faf1e4d96f506d,26.778518676757812,40.93723678588867,444,25,0.0
SIEMENS7C16,2024-03-23 01:53:48,timesync
SIEMENS7C16,2024-03-23 01:54:37,timesync
SIEMENS7C16,2024-03-23 01:55:25,timesync
SIEMENS7C16,2024-03-23 01:55:41,timesync
SIEMENS7C16,2024-03-23 01:56:13,65fe36be12faf1e4d96f50f5,26.778518676757812,40.93723678588867,446,24,0.0
SIEMENS7C16,2024-03-23 01:57:15,65fe36fb12faf1e4d96f5121,26.765167236328125,40.920555114746094,446,25,0.0
SIEMENS7C16,2024-03-23 01:57:43,timesync
SIEMENS7C16,2024-03-23 01:58:30,timesync
SIEMENS7C16,2024-03-23 01:59:19,65fe377712faf1e4d96f5181,26.807891845703125,40.93962860107422,445,25,0.0
SIEMENS7C16,2024-03-23 02:00:04,timesync
SIEMENS7C16,2024-03-23 02:00:20,65fe37b412faf1e4d96f51ad,26.794540405273438,40.90922927856445,446,21,0.0
SIEMENS7C16,2024-03-23 02:01:20,65fe37f112faf1e4d96f51d9,26.8345947265625,40.82550811767578,446,21,0.0
SIEMENS7C16,2024-03-23 02:02:05,timesync
SIEMENS7C16,2024-03-23 02:02:21,65fe382d12faf1e4d96f5208,26.807891845703125,40.88304138183594,445,20,0.0
SIEMENS7C16,2024-03-23 02:02:49,timesync
SIEMENS7C16,2024-03-23 02:04:26,timesync
SIEMENS7C16,2024-03-23 02:05:14,65fe38db12faf1e4d96f528c,26.821243286132812,40.77968215942383,447,23,0.0
SIEMENS7C16,2024-03-23 02:06:15,65fe391712faf1e4d96f52b5,26.850616455078125,40.809513092041016,446,27,0.0
SIEMENS7C16,2024-03-23 02:06:43,timesync
SIEMENS7C16,2024-03-23 02:07:32,timesync
SIEMENS7C16,2024-03-23 02:08:20,65fe399412faf1e4d96f5311,26.807891845703125,40.9241943359375,446,27,0.0
SIEMENS7C16,2024-03-23 02:09:05,timesync
SIEMENS7C16,2024-03-23 02:09:21,65fe39d112faf1e4d96f5345,26.821243286132812,40.86713409423828,445,25,0.0
SIEMENS7C16,2024-03-23 02:10:54,timesync
SIEMENS7C16,2024-03-23 02:11:10,65fe3a3e12faf1e4d96f539c,26.8345947265625,40.77920913696289,442,24,0.0
SIEMENS7C16,2024-03-23 02:12:10,timesync
SIEMENS7C16,2024-03-23 02:12:27,timesync
SIEMENS7C16,2024-03-23 02:12:59,timesync
SIEMENS7C16,2024-03-23 02:13:15,65fe3abc12faf1e4d96f5400,26.86663818359375,40.711212158203125,442,23,0.0
SIEMENS7C16,2024-03-23 02:14:00,timesync
SIEMENS7C16,2024-03-23 02:15:19,65fe3b3812faf1e4d96f5466,26.86663818359375,40.75236511230469,442,26,0.0
SIEMENS7C16,2024-03-23 02:16:20,65fe3b7512faf1e4d96f5498,26.86663818359375,40.711212158203125,440,26,0.0
SIEMENS7C16,2024-03-23 02:16:49,timesync
SIEMENS7C16,2024-03-23 02:17:21,timesync
SIEMENS7C16,2024-03-23 02:17:37,timesync
SIEMENS7C16,2024-03-23 02:18:42,timesync
SIEMENS7C16,2024-03-23 02:19:14,65fe3c2212faf1e4d96f5515,26.850616455078125,40.752925872802734,438,24,0.0
SIEMENS7C16,2024-03-23 02:19:43,timesync
SIEMENS7C16,2024-03-23 02:21:03,timesync
SIEMENS7C16,2024-03-23 02:21:35,timesync
SIEMENS7C16,2024-03-23 02:21:51,timesync
SIEMENS7C16,2024-03-23 02:22:39,timesync
SIEMENS7C16,2024-03-23 02:23:11,65fe3d1012faf1e4d96f55bd,26.86663818359375,40.72321319580078,441,28,0.0
SIEMENS7C16,2024-03-23 02:23:56,timesync
SIEMENS7C16,2024-03-23 02:24:12,65fe3d4c12faf1e4d96f55eb,26.879989624023438,40.666160583496094,441,29,0.0
SIEMENS7C16,2024-03-23 02:25:45,timesync
SIEMENS7C16,2024-03-23 02:26:18,65fe3dca12faf1e4d96f5656,26.879989624023438,40.666160583496094,443,28,0.0
SIEMENS7C16,2024-03-23 02:26:46,timesync
SIEMENS7C16,2024-03-23 02:28:07,timesync
SIEMENS7C16,2024-03-23 02:28:39,timesync
SIEMENS7C16,2024-03-23 02:28:55,timesync
SIEMENS7C16,2024-03-23 02:29:11,65fe3e7712faf1e4d96f56d8,26.86663818359375,40.68034744262695,441,30,0.0
